time,wind_speed,temp_air,ghi,dhi
2019-04-08 10:00:00+00:00,2.9278328,11.330505,251.30931,198.40619
2019-04-08 11:00:00+00:00,3.410345,11.198242,233.88306,226.27104
2019-04-08 12:00:00+00:00,3.8401005,11.427338,254.8677,203.47746
2019-04-08 13:00:00+00:00,4.216824,11.714661,197.62408,140.62311
2019-04-08 14:00:00+00:00,4.1760497,12.101959,215.95047,178.4263
2019-04-08 15:00:00+00:00,4.0322213,11.7659,110.49281,101.5466
2019-04-08 16:00:00+00:00,3.6498117,11.410248,83.16496,65.08191
2019-04-08 17:00:00+00:00,3.172188,10.690704,15.372778,11.656111
2019-04-08 18:00:00+00:00,3.3706238,10.36795,-3.4722223e-05,0.0
2019-04-08 19:00:00+00:00,3.810447,10.276825,-3.4722223e-05,0.0
2019-04-08 20:00:00+00:00,4.029859,10.228729,-3.4722223e-05,0.0
2019-04-08 21:00:00+00:00,3.933418,10.202148,-3.4722223e-05,0.0
2019-04-08 22:00:00+00:00,3.5497382,10.321136,-3.4722223e-05,0.0
2019-04-08 23:00:00+00:00,3.3147764,10.235687,-3.4722223e-05,0.0
2019-04-09 00:00:00+00:00,3.2268062,10.09079,-3.4722223e-05,0.0
2019-04-09 01:00:00+00:00,3.3139124,9.804718,-3.4722223e-05,0.0
2019-04-09 02:00:00+00:00,3.0677452,9.625,-3.4722223e-05,0.0
2019-04-09 03:00:00+00:00,2.9025602,9.063049,-3.4722223e-05,0.0
2019-04-09 04:00:00+00:00,3.01128,8.318817,0.75947917,0.7595139
2019-04-09 05:00:00+00:00,3.2064302,8.5529785,50.50656,42.680103
2019-04-09 06:00:00+00:00,2.860747,10.320496,190.99957,109.36367
2019-04-09 07:00:00+00:00,3.2263277,12.22345,360.12848,132.11252
2019-04-09 08:00:00+00:00,4.012594,13.304352,520.32623,164.18008
2019-04-09 09:00:00+00:00,4.1048026,14.313751,534.70044,208.63321
2019-04-09 10:00:00+00:00,3.913012,14.292236,442.01355,245.52982
2019-04-09 11:00:00+00:00,3.6954505,14.831421,594.1381,251.84613
2019-04-09 12:00:00+00:00,3.3097982,14.912415,454.75626,252.3044
2019-04-09 13:00:00+00:00,3.1107008,14.437134,343.7008,251.59387
2019-04-09 14:00:00+00:00,2.6292443,13.922638,250.73265,200.50984
2019-04-09 15:00:00+00:00,2.3609984,14.163757,225.64111,155.5245
2019-04-09 16:00:00+00:00,1.5399697,13.3315735,113.994934,86.834625
2019-04-09 17:00:00+00:00,2.147821,11.917786,25.597847,20.010937
2019-04-09 18:00:00+00:00,1.6010644,11.129272,-3.4722223e-05,0.0
2019-04-09 19:00:00+00:00,1.6478306,11.243195,-3.4722223e-05,0.0
2019-04-09 20:00:00+00:00,2.0246186,10.361633,-3.4722223e-05,0.0
2019-04-09 21:00:00+00:00,2.3001926,9.787018,-3.4722223e-05,0.0
2019-04-09 22:00:00+00:00,2.4484575,9.203522,-3.4722223e-05,0.0
2019-04-09 23:00:00+00:00,2.791803,8.8940735,-3.4722223e-05,0.0
2019-04-10 00:00:00+00:00,2.724709,8.514984,-3.4722223e-05,0.0
2019-04-10 01:00:00+00:00,3.0380797,7.9378357,-3.4722223e-05,0.0
2019-04-10 02:00:00+00:00,2.9868872,7.370819,-3.4722223e-05,0.0
2019-04-10 03:00:00+00:00,2.9115717,6.746826,-3.4722223e-05,0.0
2019-04-10 04:00:00+00:00,2.8213828,6.7075806,1.3923959,1.3090278
2019-04-10 05:00:00+00:00,2.2294183,7.3581543,65.59805,43.024025
2019-04-10 06:00:00+00:00,1.4542131,9.989532,212.60306,107.642586
2019-04-10 07:00:00+00:00,0.84915483,12.867065,412.33688,116.15796
2019-04-10 08:00:00+00:00,1.1093513,14.980133,446.89404,131.0715
2019-04-10 09:00:00+00:00,2.2376573,16.409088,384.4605,213.15968
2019-04-10 10:00:00+00:00,1.0609425,14.888367,447.80823,209.61906
2019-04-10 11:00:00+00:00,1.350117,14.508667,402.51968,247.37212
2019-04-10 12:00:00+00:00,0.48580337,14.02771,302.40665,210.77618
2019-04-10 13:00:00+00:00,0.81059885,14.323883,332.67404,211.32205
2019-04-10 14:00:00+00:00,1.2787032,14.054901,192.40604,159.62305
2019-04-10 15:00:00+00:00,0.56203437,14.32135,163.46077,133.78691
2019-04-10 16:00:00+00:00,0.6017652,13.137909,57.735867,52.0775
2019-04-10 17:00:00+00:00,0.93582964,13.428406,9.099861,9.0998955
2019-04-10 18:00:00+00:00,0.8695218,11.874115,-3.4722223e-05,0.0
2019-04-10 19:00:00+00:00,0.94709456,10.56604,-3.4722223e-05,0.0
2019-04-10 20:00:00+00:00,1.111142,9.419342,-3.4722223e-05,0.0
2019-04-10 21:00:00+00:00,1.1653832,8.359314,-3.4722223e-05,0.0
2019-04-10 22:00:00+00:00,1.6989176,9.102905,-3.4722223e-05,0.0
2019-04-10 23:00:00+00:00,1.5623027,9.174408,-3.4722223e-05,0.0
2019-04-11 00:00:00+00:00,1.4053956,9.740814,-3.4722223e-05,0.0
2019-04-11 01:00:00+00:00,1.0352914,9.571838,-3.4722223e-05,0.0
2019-04-11 02:00:00+00:00,0.8522692,9.388947,-3.4722223e-05,0.0
2019-04-11 03:00:00+00:00,0.7710178,9.175049,-3.4722223e-05,0.0
2019-04-11 04:00:00+00:00,1.0365454,9.290222,0.49222222,0.49225694
2019-04-11 05:00:00+00:00,1.0773767,8.972534,10.632952,10.632986
2019-04-11 06:00:00+00:00,0.8044039,8.841553,28.692118,28.692152
2019-04-11 07:00:00+00:00,0.42104885,8.630798,30.97059,30.970625
2019-04-11 08:00:00+00:00,0.47402588,8.911774,70.01441,70.01445
2019-04-11 09:00:00+00:00,1.2427099,9.537659,102.349304,102.34934
2019-04-11 10:00:00+00:00,2.3070507,10.174316,201.74506,198.8861
2019-04-11 11:00:00+00:00,2.6774557,10.36734,294.3756,250.82376
2019-04-11 12:00:00+00:00,3.1440408,10.347717,325.97916,220.01804
2019-04-11 13:00:00+00:00,2.7221508,10.317322,338.1452,242.16673
2019-04-11 14:00:00+00:00,2.7685173,11.314056,316.76678,189.76831
2019-04-11 15:00:00+00:00,2.2560446,11.366577,180.61978,109.01416
2019-04-11 16:00:00+00:00,1.7267941,11.426697,100.40837,59.48917
2019-04-11 17:00:00+00:00,1.6954652,10.375549,22.517673,17.5383
2019-04-11 18:00:00+00:00,1.8332506,9.561707,-3.4722223e-05,0.0
2019-04-11 19:00:00+00:00,1.8635659,9.178223,-3.4722223e-05,0.0
2019-04-11 20:00:00+00:00,1.9457932,8.852936,-3.4722223e-05,0.0
2019-04-11 21:00:00+00:00,1.9788809,8.826996,-3.4722223e-05,0.0
2019-04-11 22:00:00+00:00,1.2827144,8.26944,-3.4722223e-05,0.0
2019-04-11 23:00:00+00:00,1.407942,7.6176147,-3.4722223e-05,0.0
2019-04-12 00:00:00+00:00,1.2262406,7.797333,-3.4722223e-05,0.0
2019-04-12 01:00:00+00:00,1.1212546,8.215027,-3.4722223e-05,0.0
2019-04-12 02:00:00+00:00,1.1118959,8.227051,-3.4722223e-05,0.0
2019-04-12 03:00:00+00:00,1.0175695,8.00177,-3.4722223e-05,0.0
2019-04-12 04:00:00+00:00,1.1190598,8.054901,0.82979167,0.8298264
2019-04-12 05:00:00+00:00,1.5236527,8.270081,22.700521,22.700556
2019-04-12 06:00:00+00:00,2.3856807,8.239075,80.6333,61.77594
2019-04-12 07:00:00+00:00,2.9875154,8.883942,243.30646,144.98122
2019-04-12 08:00:00+00:00,3.3106854,10.076843,337.32944,172.4375
2019-04-12 09:00:00+00:00,2.8038034,11.149536,281.00006,175.61075
2019-04-12 10:00:00+00:00,2.2014365,11.050812,293.68646,183.12717
2019-04-12 11:00:00+00:00,1.8012027,11.588074,358.06094,188.14195
2019-04-12 12:00:00+00:00,1.7370591,11.363434,345.03696,167.13664
2019-04-12 13:00:00+00:00,2.0760028,11.719086,398.1877,234.15347
2019-04-12 14:00:00+00:00,2.8032508,11.492523,250.01535,184.8067
2019-04-12 15:00:00+00:00,3.1038334,11.203949,221.94206,151.6706
2019-04-12 16:00:00+00:00,2.6869752,10.111023,103.10882,76.09142
2019-04-12 17:00:00+00:00,2.0728726,9.6996765,25.61191,18.059444
2019-04-12 18:00:00+00:00,1.9432626,9.076965,-3.4722223e-05,0.0
2019-04-12 19:00:00+00:00,2.2974474,8.617523,-3.4722223e-05,0.0
2019-04-12 20:00:00+00:00,2.4376776,8.186554,-3.4722223e-05,0.0
2019-04-12 21:00:00+00:00,2.4590352,7.8321533,-3.4722223e-05,0.0
2019-04-12 22:00:00+00:00,1.403154,7.7625427,-3.4722223e-05,0.0
2019-04-12 23:00:00+00:00,1.3774177,7.615082,-3.4722223e-05,0.0
2019-04-13 00:00:00+00:00,1.3247855,7.4783936,-3.4722223e-05,0.0
2019-04-13 01:00:00+00:00,1.2024958,7.297394,-3.4722223e-05,0.0
2019-04-13 02:00:00+00:00,1.4153001,7.1423645,-3.4722223e-05,0.0
2019-04-13 03:00:00+00:00,1.2597889,6.9075623,-3.4722223e-05,0.0
2019-04-13 04:00:00+00:00,1.1658529,6.9803467,0.7313542,0.7313889
2019-04-13 05:00:00+00:00,1.1352212,6.798706,30.464272,23.864826
2019-04-13 06:00:00+00:00,1.0544357,6.937958,84.09323,78.17278
2019-04-13 07:00:00+00:00,1.2549876,7.231598,87.63757,87.63761
2019-04-13 08:00:00+00:00,1.8004929,7.692932,150.42271,145.14552
2019-04-13 09:00:00+00:00,2.0043676,8.167572,180.35254,176.20705
2019-04-13 10:00:00+00:00,2.0138228,8.861786,194.23447,179.85617
2019-04-13 11:00:00+00:00,2.3895462,8.897217,216.49901,188.92175
2019-04-13 12:00:00+00:00,2.4021757,8.520691,186.04877,162.2239
2019-04-13 13:00:00+00:00,2.661331,8.736481,171.18231,151.83655
2019-04-13 14:00:00+00:00,2.5151727,8.912415,138.77708,116.75101
2019-04-13 15:00:00+00:00,1.666472,8.637146,92.321144,80.372986
2019-04-13 16:00:00+00:00,1.3780129,8.292877,76.07632,59.1726
2019-04-13 17:00:00+00:00,1.1350435,7.679016,14.233507,12.458576
2019-04-13 18:00:00+00:00,0.34204546,7.520172,-3.4722223e-05,0.0
2019-04-13 19:00:00+00:00,0.4291893,7.3246155,-3.4722223e-05,0.0
2019-04-13 20:00:00+00:00,0.3875522,6.770233,-3.4722223e-05,0.0
2019-04-13 21:00:00+00:00,0.37771347,6.9917297,-3.4722223e-05,0.0
2019-04-13 22:00:00+00:00,0.059809826,7.1625977,-3.4722223e-05,0.0
2019-04-13 23:00:00+00:00,0.10030222,7.07843,-3.4722223e-05,0.0
2019-04-14 00:00:00+00:00,0.3152843,6.950592,-3.4722223e-05,0.0
2019-04-14 01:00:00+00:00,0.38741025,6.7936707,-3.4722223e-05,0.0
2019-04-14 02:00:00+00:00,0.27830598,6.495575,-3.4722223e-05,0.0
2019-04-14 03:00:00+00:00,0.37076503,6.3627014,-3.4722223e-05,0.0
2019-04-14 04:00:00+00:00,0.5298834,6.606964,0.75947917,0.7476042
2019-04-14 05:00:00+00:00,0.5554471,6.720886,20.042257,18.017187
2019-04-14 06:00:00+00:00,0.47185236,7.1271667,57.792118,45.486595
2019-04-14 07:00:00+00:00,0.17654046,7.4670105,153.26378,112.53517
2019-04-14 08:00:00+00:00,0.22494316,7.8207703,146.38611,122.597015
2019-04-14 09:00:00+00:00,0.65504485,8.273254,197.32872,157.93431
2019-04-14 10:00:00+00:00,1.4305787,8.955444,199.28372,175.12532
2019-04-14 11:00:00+00:00,1.4684666,8.93457,170.57751,133.50603
2019-04-14 12:00:00+00:00,1.3901622,8.951019,211.3935,184.10214
2019-04-14 13:00:00+00:00,1.4566411,8.88266,213.32036,194.6536
2019-04-14 14:00:00+00:00,1.2244956,8.308044,113.052605,109.30021
2019-04-14 15:00:00+00:00,0.32726753,8.1163025,113.319824,87.21968
2019-04-14 16:00:00+00:00,0.6768286,7.607483,82.911804,64.13785
2019-04-14 17:00:00+00:00,0.78234464,6.8670654,23.71316,20.056076
2019-04-14 18:00:00+00:00,0.85161936,6.768982,-3.4722223e-05,0.0
2019-04-14 19:00:00+00:00,1.0517172,6.3993835,-3.4722223e-05,0.0
2019-04-14 20:00:00+00:00,1.105583,5.784912,-3.4722223e-05,0.0
2019-04-14 21:00:00+00:00,1.1155897,5.2102966,-3.4722223e-05,0.0
2019-04-14 22:00:00+00:00,0.6605261,5.395691,-3.4722223e-05,0.0
2019-04-14 23:00:00+00:00,0.4848255,5.317871,-3.4722223e-05,0.0
2019-04-15 00:00:00+00:00,0.5819921,5.171051,-3.4722223e-05,0.0
2019-04-15 01:00:00+00:00,0.83668315,4.6812134,-3.4722223e-05,0.0
2019-04-15 02:00:00+00:00,1.324241,3.636383,-3.4722223e-05,0.0
2019-04-15 03:00:00+00:00,1.5492527,3.2756653,-3.4722223e-05,0.0
2019-04-15 04:00:00+00:00,1.6716776,2.933319,4.1209373,3.644479
2019-04-15 05:00:00+00:00,1.5686463,3.6712036,90.90059,48.83781
2019-04-15 06:00:00+00:00,0.9542455,5.808319,220.49341,96.03228
2019-04-15 07:00:00+00:00,1.6140519,6.8259277,366.96393,130.65694
2019-04-15 08:00:00+00:00,1.7215126,7.759369,505.61444,177.36725
2019-04-15 09:00:00+00:00,1.6284628,8.974426,627.21844,187.39935
2019-04-15 10:00:00+00:00,1.3693846,11.206482,713.0136,163.00446
2019-04-15 11:00:00+00:00,2.7440867,11.626678,680.4677,251.47702
2019-04-15 12:00:00+00:00,3.5870326,11.053345,651.8459,237.48367
2019-04-15 13:00:00+00:00,4.155695,10.355316,611.40967,212.03333
2019-04-15 14:00:00+00:00,3.5417364,9.197205,348.03275,129.37997
2019-04-15 15:00:00+00:00,2.8557446,8.980774,298.9045,119.9559
2019-04-15 16:00:00+00:00,2.4191957,8.7187805,170.3103,83.73072
2019-04-15 17:00:00+00:00,1.7995965,7.4878845,44.99316,23.121944
2019-04-15 18:00:00+00:00,1.3523499,5.795044,-3.4722223e-05,0.0
2019-04-15 19:00:00+00:00,1.5402242,4.5888367,-3.4722223e-05,0.0
2019-04-15 20:00:00+00:00,1.1241406,4.8356323,-3.4722223e-05,0.0
2019-04-15 21:00:00+00:00,1.2082732,3.8674011,-3.4722223e-05,0.0
2019-04-15 22:00:00+00:00,0.49472496,4.560364,-3.4722223e-05,0.0
2019-04-15 23:00:00+00:00,0.679501,4.702118,-3.4722223e-05,0.0
2019-04-16 00:00:00+00:00,0.80824864,4.3344116,-3.4722223e-05,0.0
2019-04-16 01:00:00+00:00,1.119244,3.2029114,-3.4722223e-05,0.0
2019-04-16 02:00:00+00:00,1.2600328,3.442749,-3.4722223e-05,0.0
2019-04-16 03:00:00+00:00,1.5360386,2.966217,-3.4722223e-05,0.0
2019-04-16 04:00:00+00:00,1.6309661,2.629547,5.007014,3.839618
2019-04-16 05:00:00+00:00,1.7623205,2.7750854,94.38865,44.999725
2019-04-16 06:00:00+00:00,1.1671144,5.6393433,282.40652,82.873215
2019-04-16 07:00:00+00:00,1.35878,8.123901,399.2707,124.96301
2019-04-16 08:00:00+00:00,1.5084955,10.0243225,596.09314,143.24182
2019-04-16 09:00:00+00:00,2.0007663,11.172302,651.52234,142.39667
2019-04-16 10:00:00+00:00,2.2730093,13.459412,756.3893,184.7591
2019-04-16 11:00:00+00:00,2.1155677,14.474487,799.68066,155.73004
2019-04-16 12:00:00+00:00,2.0467703,15.057343,754.4765,185.22876
2019-04-16 13:00:00+00:00,1.9317175,15.3750305,671.67725,139.8346
2019-04-16 14:00:00+00:00,1.6990067,15.5269165,560.03107,146.3121
2019-04-16 15:00:00+00:00,1.3935901,15.126312,372.9977,142.7065
2019-04-16 16:00:00+00:00,1.1168524,13.6631775,203.09528,89.224304
2019-04-16 17:00:00+00:00,1.1796447,11.209656,49.142292,31.809723
2019-04-16 18:00:00+00:00,3.1697137,9.149109,-3.4722223e-05,0.0
2019-04-16 19:00:00+00:00,3.993304,7.240448,-3.4722223e-05,0.0
2019-04-16 20:00:00+00:00,2.715561,7.072754,-3.4722223e-05,0.0
2019-04-16 21:00:00+00:00,1.5710974,6.0621033,-3.4722223e-05,0.0
2019-04-16 22:00:00+00:00,0.73161274,5.012848,-3.4722223e-05,0.0
2019-04-16 23:00:00+00:00,0.18480662,4.551483,-3.4722223e-05,0.0
2019-04-17 00:00:00+00:00,0.75090647,3.7066345,-3.4722223e-05,0.0
2019-04-17 01:00:00+00:00,0.45953128,3.2263184,-3.4722223e-05,0.0
2019-04-17 02:00:00+00:00,0.6025617,3.0162048,-3.4722223e-05,0.0
2019-04-17 03:00:00+00:00,0.7016018,3.2921448,-3.4722223e-05,0.0
2019-04-17 04:00:00+00:00,0.6055429,3.0238037,4.6694794,4.157257
2019-04-17 05:00:00+00:00,0.8668144,3.487671,73.9666,52.238335
2019-04-17 06:00:00+00:00,0.7443952,5.210907,193.99536,117.005295
2019-04-17 07:00:00+00:00,0.8913452,6.3411865,233.79868,169.90038
2019-04-17 08:00:00+00:00,0.8977823,7.24234,409.28482,246.38225
2019-04-17 09:00:00+00:00,1.2374381,7.9587097,396.89374,239.04205
2019-04-17 10:00:00+00:00,1.1685723,8.993408,399.6223,278.19885
2019-04-17 11:00:00+00:00,0.88542235,9.222504,367.0624,235.84694
2019-04-17 12:00:00+00:00,0.41655526,9.644623,326.54178,252.74425
2019-04-17 13:00:00+00:00,0.5417577,10.02243,296.9214,234.21434
2019-04-17 14:00:00+00:00,1.2194166,9.8927,226.21776,197.5207
2019-04-17 15:00:00+00:00,2.1485763,9.395294,185.41585,160.50696
2019-04-17 16:00:00+00:00,2.0750237,8.231476,93.08063,88.79219
2019-04-17 17:00:00+00:00,1.9770659,7.9176025,18.368576,17.939756
2019-04-17 18:00:00+00:00,2.1534462,7.4720764,-3.4722223e-05,0.0
2019-04-17 19:00:00+00:00,1.9523417,6.9664307,-3.4722223e-05,0.0
2019-04-17 20:00:00+00:00,1.7103131,6.8841553,-3.4722223e-05,0.0
2019-04-17 21:00:00+00:00,1.4908048,6.3829346,-3.4722223e-05,0.0
2019-04-17 22:00:00+00:00,1.7921696,5.844391,-3.4722223e-05,0.0
2019-04-17 23:00:00+00:00,1.484159,5.681122,-3.4722223e-05,0.0
2019-04-18 00:00:00+00:00,1.6712682,5.234955,-3.4722223e-05,0.0
2019-04-18 01:00:00+00:00,1.8542762,5.4039307,-3.4722223e-05,0.0
2019-04-18 02:00:00+00:00,1.8906772,4.976776,-3.4722223e-05,0.0
2019-04-18 03:00:00+00:00,2.0061069,4.3236694,-3.4722223e-05,0.0
2019-04-18 04:00:00+00:00,1.9985555,4.3128967,3.7130556,3.5582292
2019-04-18 05:00:00+00:00,2.0079932,4.9204407,48.242153,38.42632
2019-04-18 06:00:00+00:00,1.8130641,6.9499817,157.0191,106.53421
2019-04-18 07:00:00+00:00,1.4309484,8.465637,206.25984,140.05054
2019-04-18 08:00:00+00:00,1.4037175,9.164276,137.17368,121.58031
2019-04-18 09:00:00+00:00,2.4718697,9.304779,209.14313,148.2706
2019-04-18 10:00:00+00:00,3.2908258,8.168823,140.33826,130.79642
2019-04-18 11:00:00+00:00,3.625982,8.023285,218.65092,167.49895
2019-04-18 12:00:00+00:00,3.232275,8.941528,316.30264,221.1223
2019-04-18 13:00:00+00:00,2.6176245,9.299072,323.78506,245.93732
2019-04-18 14:00:00+00:00,1.983198,10.014832,396.2327,223.66916
2019-04-18 15:00:00+00:00,0.8350378,9.829407,243.75653,138.67694
2019-04-18 16:00:00+00:00,0.8948461,9.312378,158.6084,85.74003
2019-04-18 17:00:00+00:00,1.7972982,8.245392,35.40101,20.45094
2019-04-18 18:00:00+00:00,1.642215,6.58609,0.042152777,0.0421875
2019-04-18 19:00:00+00:00,1.500895,6.1981506,-3.4722223e-05,0.0
2019-04-18 20:00:00+00:00,1.7813634,5.7912292,-3.4722223e-05,0.0
2019-04-18 21:00:00+00:00,1.9932133,4.751465,-3.4722223e-05,0.0
2019-04-18 22:00:00+00:00,2.5018847,4.891968,-3.4722223e-05,0.0
2019-04-18 23:00:00+00:00,2.4087644,4.3223877,-3.4722223e-05,0.0
2019-04-19 00:00:00+00:00,2.7134218,3.5218506,-3.4722223e-05,0.0
2019-04-19 01:00:00+00:00,2.883007,2.973175,-3.4722223e-05,0.0
2019-04-19 02:00:00+00:00,2.9545386,2.5339966,-3.4722223e-05,0.0
2019-04-19 03:00:00+00:00,2.9375334,2.2466736,-3.4722223e-05,0.0
2019-04-19 04:00:00+00:00,3.024126,2.335907,8.874826,6.301771
2019-04-19 05:00:00+00:00,2.8872356,3.3528748,119.14264,49.311943
2019-04-19 06:00:00+00:00,2.3436766,6.3968506,291.09857,84.8943
2019-04-19 07:00:00+00:00,2.7422106,9.924957,461.64798,113.137695
2019-04-19 08:00:00+00:00,3.2353988,12.517731,611.21277,135.33472
2019-04-19 09:00:00+00:00,3.4475849,14.19223,704.99664,176.8587
2019-04-19 10:00:00+00:00,4.777327,15.247192,786.0379,167.35352
2019-04-19 11:00:00+00:00,4.9960585,14.855469,753.8296,190.71674
2019-04-19 12:00:00+00:00,4.9934444,14.330841,709.7365,190.19934
2019-04-19 13:00:00+00:00,4.3626227,14.059967,585.20703,212.01419
2019-04-19 14:00:00+00:00,3.2705166,13.208801,445.2766,188.88525
2019-04-19 15:00:00+00:00,2.3984327,12.979065,324.91028,114.846375
2019-04-19 16:00:00+00:00,3.1972713,11.284943,183.53117,78.55879
2019-04-19 17:00:00+00:00,2.8088362,9.656647,54.824444,29.29611
2019-04-19 18:00:00+00:00,1.9617469,7.6536865,0.084375,0.08440972
2019-04-19 19:00:00+00:00,1.6820756,6.6936646,-3.4722223e-05,0.0
2019-04-19 20:00:00+00:00,1.3081462,5.6083374,-3.4722223e-05,0.0
2019-04-19 21:00:00+00:00,1.014333,4.514801,-3.4722223e-05,0.0
2019-04-19 22:00:00+00:00,1.7228408,3.8578796,-3.4722223e-05,0.0
2019-04-19 23:00:00+00:00,1.2163806,3.5465393,-3.4722223e-05,0.0
2019-04-20 00:00:00+00:00,1.0025377,3.4490662,-3.4722223e-05,0.0
2019-04-20 01:00:00+00:00,1.4183902,3.326294,-3.4722223e-05,0.0
2019-04-20 02:00:00+00:00,1.7880268,1.9207458,-3.4722223e-05,0.0
2019-04-20 03:00:00+00:00,2.13632,1.1366577,-3.4722223e-05,0.0
2019-04-20 04:00:00+00:00,2.2570627,0.98983765,9.564028,7.0743403
2019-04-20 05:00:00+00:00,2.2354584,2.184021,118.86135,54.307877
2019-04-20 06:00:00+00:00,1.7540722,6.0772705,293.26453,86.667145
2019-04-20 07:00:00+00:00,3.0833323,8.681427,438.38486,138.22717
2019-04-20 08:00:00+00:00,3.3051233,10.055969,573.9974,188.55856
2019-04-20 09:00:00+00:00,3.0307598,10.562866,645.79803,204.06104
2019-04-20 10:00:00+00:00,2.5223265,11.474182,619.60944,304.8352
2019-04-20 11:00:00+00:00,2.2673516,11.557709,498.79306,306.26425
2019-04-20 12:00:00+00:00,1.7035981,11.858948,469.77744,225.90604
2019-04-20 13:00:00+00:00,1.6635734,12.877808,524.9535,220.14996
2019-04-20 14:00:00+00:00,1.3186243,12.684174,348.98917,193.11494
2019-04-20 15:00:00+00:00,1.0136087,12.662018,298.0325,135.86852
2019-04-20 16:00:00+00:00,1.5259291,11.836792,191.91379,94.45816
2019-04-20 17:00:00+00:00,2.060141,9.757263,56.146526,27.985554
2019-04-20 18:00:00+00:00,2.0898867,8.982666,0.1546875,0.15472221
2019-04-20 19:00:00+00:00,1.6289191,8.915588,-3.4722223e-05,0.0
2019-04-20 20:00:00+00:00,1.3936459,8.294128,-3.4722223e-05,0.0
2019-04-20 21:00:00+00:00,1.396059,5.9013367,-3.4722223e-05,0.0
2019-04-20 22:00:00+00:00,0.81276953,4.395172,-3.4722223e-05,0.0
2019-04-20 23:00:00+00:00,1.0875968,3.6237488,-3.4722223e-05,0.0
2019-04-21 00:00:00+00:00,1.3312095,3.3294678,-3.4722223e-05,0.0
2019-04-21 01:00:00+00:00,1.5803229,3.277588,-3.4722223e-05,0.0
2019-04-21 02:00:00+00:00,1.6547916,2.4649963,-3.4722223e-05,0.0
2019-04-21 03:00:00+00:00,1.659025,2.1713562,-3.4722223e-05,0.0
2019-04-21 04:00:00+00:00,1.7917807,2.0422668,11.125208,7.849305
2019-04-21 05:00:00+00:00,1.8547419,3.0617676,118.65038,61.089516
2019-04-21 06:00:00+00:00,1.1809494,5.952606,273.58792,110.95935
2019-04-21 07:00:00+00:00,1.3513787,8.921265,448.11768,160.93265
2019-04-21 08:00:00+00:00,1.4093981,11.002075,521.4936,256.00113
2019-04-21 09:00:00+00:00,1.3643993,12.747467,567.96356,340.7934
2019-04-21 10:00:00+00:00,1.788813,13.833405,503.9689,340.61368
2019-04-21 11:00:00+00:00,1.8205507,14.6137085,562.8862,345.67487
2019-04-21 12:00:00+00:00,2.085695,14.990265,602.6895,341.64038
2019-04-21 13:00:00+00:00,2.2445154,15.120605,495.50186,246.54384
2019-04-21 14:00:00+00:00,2.0683777,13.62204,378.5111,203.27917
2019-04-21 15:00:00+00:00,0.7086658,12.694305,276.429,167.95435
2019-04-21 16:00:00+00:00,0.40138125,12.092468,108.17212,74.99601
2019-04-21 17:00:00+00:00,1.1512042,11.484283,43.6992,28.236874
2019-04-21 18:00:00+00:00,1.3476489,9.53894,0.225,0.22503471
2019-04-21 19:00:00+00:00,2.2995517,8.636505,-3.4722223e-05,0.0
2019-04-21 20:00:00+00:00,2.469344,8.363098,-3.4722223e-05,0.0
2019-04-21 21:00:00+00:00,2.2645214,8.013794,-3.4722223e-05,0.0
2019-04-21 22:00:00+00:00,2.2492092,8.447266,-3.4722223e-05,0.0
2019-04-21 23:00:00+00:00,2.2333937,8.05365,-3.4722223e-05,0.0
2019-04-22 00:00:00+00:00,2.610152,7.1322327,-3.4722223e-05,0.0
2019-04-22 01:00:00+00:00,2.8137832,6.8487244,-3.4722223e-05,0.0
2019-04-22 02:00:00+00:00,2.845588,6.613922,-3.4722223e-05,0.0
2019-04-22 03:00:00+00:00,2.6831203,6.282318,-3.4722223e-05,0.0
2019-04-22 04:00:00+00:00,2.5683322,5.7886963,8.945173,7.170243
2019-04-22 05:00:00+00:00,2.3571427,6.110199,88.01733,58.545975
2019-04-22 06:00:00+00:00,2.6746132,7.0069275,221.47794,114.27794
2019-04-22 07:00:00+00:00,3.163911,8.232117,311.29556,158.49475
2019-04-22 08:00:00+00:00,3.7690516,9.180756,358.41257,175.06827
2019-04-22 09:00:00+00:00,4.1796794,9.783203,438.39893,224.11803
2019-04-22 10:00:00+00:00,3.7586148,9.916107,502.81555,268.89105
2019-04-22 11:00:00+00:00,4.14738,10.211639,461.1979,276.75766
2019-04-22 12:00:00+00:00,4.2595024,10.515411,388.60962,297.36038
2019-04-22 13:00:00+00:00,4.131163,11.148254,430.08664,295.04727
2019-04-22 14:00:00+00:00,4.415365,11.323547,332.98343,229.92896
2019-04-22 15:00:00+00:00,4.5561433,10.843872,205.33157,156.83606
2019-04-22 16:00:00+00:00,4.2365546,10.384399,129.43805,100.26451
2019-04-22 17:00:00+00:00,4.354639,9.65918,44.261806,37.257328
2019-04-22 18:00:00+00:00,4.5351505,8.7099,0.32347223,0.32350695
2019-04-22 19:00:00+00:00,4.621915,8.392853,-3.4722223e-05,0.0
2019-04-22 20:00:00+00:00,4.429005,7.9536743,-3.4722223e-05,0.0
